C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\extras;GroupId: com.google.code.gson	ArtifactId: gson
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\extras;GroupId: javax.annotation	ArtifactId: jsr250-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\extras;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\gson;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\metrics;GroupId: com.google.code.gson	ArtifactId: gson
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\metrics;GroupId: com.google.code.caliper	ArtifactId: caliper
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\metrics;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\proto;GroupId: com.google.code.gson	ArtifactId: gson
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\proto;GroupId: com.google.protobuf	ArtifactId: protobuf-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\proto;GroupId: com.google.guava	ArtifactId: guava
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\proto;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\gson-master\proto;GroupId: com.google.truth	ArtifactId: truth
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-client-example;GroupId: org.languagetool	ArtifactId: language-all
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: org.languagetool	ArtifactId: languagetool-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: org.languagetool	ArtifactId: language-all
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: commons-io	ArtifactId: commons-io
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: org.slf4j	ArtifactId: slf4j-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: ch.qos.logback	ArtifactId: logback-classic
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: org.languagetool	ArtifactId: languagetool-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-commandline;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.apache.commons	ArtifactId: commons-lang3
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.apache.commons	ArtifactId: commons-text
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.google.guava	ArtifactId: guava
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.carrot2	ArtifactId: morfologik-fsa
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.carrot2	ArtifactId: morfologik-fsa-builders
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.carrot2	ArtifactId: morfologik-speller
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.carrot2	ArtifactId: morfologik-stemming
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.carrotsearch	ArtifactId: hppc
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: net.loomchild	ArtifactId: segment
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.hankcs	ArtifactId: aho-corasick-double-array-trie
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.optimaize.languagedetector	ArtifactId: language-detector
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.jetbrains	ArtifactId: annotations
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.apache.lucene	ArtifactId: lucene-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.apache.lucene	ArtifactId: lucene-backward-codecs
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.fasterxml.jackson.core	ArtifactId: jackson-databind
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: javax.measure	ArtifactId: unit-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: tech.units	ArtifactId: indriya
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: javax.xml.bind	ArtifactId: jaxb-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.glassfish.jaxb	ArtifactId: jaxb-runtime
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: javax.activation	ArtifactId: javax.activation-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.slf4j	ArtifactId: slf4j-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.gitlab.dumonts	ArtifactId: hunspell
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: ch.qos.logback	ArtifactId: logback-classic
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: commons-logging	ArtifactId: commons-logging
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: io.prometheus	ArtifactId: simpleclient
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: io.prometheus	ArtifactId: simpleclient_guava
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: javax.annotation	ArtifactId: javax.annotation-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: io.grpc	ArtifactId: grpc-netty-shaded
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: io.grpc	ArtifactId: grpc-protobuf
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: io.grpc	ArtifactId: grpc-stub
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.apache.commons	ArtifactId: commons-pool2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.mockito	ArtifactId: mockito-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: org.jetbrains.intellij.deps	ArtifactId: trove4j
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-core;GroupId: com.vdurmont	ArtifactId: emoji-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-dev;GroupId: org.languagetool	ArtifactId: language-all
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-dev;GroupId: org.languagetool	ArtifactId: languagetool-commandline
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-dev;GroupId: org.languagetool	ArtifactId: languagetool-wikipedia
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-dev;GroupId: org.apache.commons	ArtifactId: commons-csv
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-dev;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-gui-commons;GroupId: org.languagetool	ArtifactId: languagetool-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-gui-commons;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-http-client;GroupId: org.jetbrains	ArtifactId: annotations
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-http-client;GroupId: com.fasterxml.jackson.core	ArtifactId: jackson-databind
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-http-client;GroupId: org.languagetool	ArtifactId: languagetool-server
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-http-client;GroupId: junit	ArtifactId: junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-ar
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-en
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-fa
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-fr
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-de
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-de-DE-x-simple-language
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-pl
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-ca
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-it
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-br
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-nl
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-pt
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-ru
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-ast
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-be
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-zh
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-da
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-eo
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-ga
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\languagetool-master\languagetool-language-modules\all;GroupId: org.languagetool	ArtifactId: language-gl
