C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=${hadoop.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-server, version=${hbase.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-connector-hbase-base_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-minicluster, version=${hadoop.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-hadoop-compat, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-1.4\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-common, version=${hbase.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-api-java-bridge_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-common, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-clients_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=io.netty, artifactId=netty-all, version=4.1.46.Final, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-minicluster, version=${hadoop.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-connector-hbase-base_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-hdfs, version=${hadoop.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-zookeeper, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-client, version=${hbase.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-hadoop-compat, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-connector-hbase-base_${scala.binary.version}, version=${project.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-common, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-test-utils_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.logging.log4j, artifactId=log4j-1.2-api, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-server, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-hadoop-compatibility_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-mapreduce, version=${hbase.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-2.2\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-hadoop2-compat, version=${hbase.version}, type=test-jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-api-java-bridge_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-streaming-java_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-core, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.hbase, artifactId=hbase-client, version=${hbase.version}, type=jar};USED;14
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.hadoop, artifactId=hadoop-common, version=null, type=jar};USED;2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\pom.xml;Dependency {groupId=com.google.code.findbugs, artifactId=jsr305, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=io.netty, artifactId=netty-all, version=4.1.46.Final, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hbase-base\pom.xml;Dependency {groupId=org.apache.logging.log4j, artifactId=log4j-1.2-api, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-clients_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-api-java-bridge_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-api-java, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-common, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-runtime_${scala.binary.version}, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-planner_${scala.binary.version}, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-java, version=${project.version}, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-table-common, version=${project.version}, type=test-jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-parquet_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.derby, artifactId=derby, version=${derby.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.hive, artifactId=hive-exec, version=${hive.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.hive.hcatalog, artifactId=hive-hcatalog-core, version=${hive.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-orc_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-connectors\flink-connector-hive\pom.xml;Dependency {groupId=org.apache.flink, artifactId=flink-hadoop-compatibility_${scala.binary.version}, version=${project.version}, type=jar};UNUSED
